Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-May-2017,9.96,10.00,9.90,9.95,9.946531907823117558,87267,65,868004.00,60620,69.46,0.10,-0.01
28-April-2017,9.85,10.10,9.85,9.91,9.971724253046236020,29955,51,298703.00,22550,75.28,0.25,0.06
27-April-2017,10.05,10.05,9.91,9.95,9.960802546403919745,55922,48,557028.00,40117,71.74,0.14,-0.10
26-April-2017,10.10,10.20,10.00,10.01,10.095199828565305903,55998,70,565311.00,27395,48.92,0.20,-0.09
25-April-2017,10.20,10.20,10.05,10.09,10.124789276756712306,48642,61,492490.00,34757,71.45,0.15,-0.11
24-April-2017,10.16,10.29,10.00,10.12,10.146988423382058500,66427,85,674034.00,41564,62.57,0.29,-0.04
21-April-2017,10.18,10.41,10.10,10.16,10.251317222500220763,33973,68,348268.00,21457,63.16,0.31,-0.02
20-April-2017,10.23,10.24,10.16,10.23,10.213523222992045162,38970,69,398021.00,35139,90.17,0.08,0.00
19-April-2017,10.25,10.35,10.05,10.18,10.211150303742896335,61236,96,625290.00,32975,53.85,0.30,-0.07
18-April-2017,10.30,10.50,10.25,10.31,10.415066708035991312,80575,137,839194.00,49667,61.64,0.25,0.01
17-April-2017,10.16,11.70,10.14,10.48,10.860736479818002375,956496,794,10388251.00,441555,46.16,1.56,0.32
13-April-2017,9.85,10.44,9.71,10.16,10.106334998132289259,144562,291,1460992.00,51998,35.97,0.73,0.31
12-April-2017,9.90,9.90,9.72,9.78,9.796228956228956228,29700,58,290948.00,25183,84.79,0.18,-0.12
11-April-2017,10.00,10.00,9.81,9.92,9.870904352142975343,48344,74,477199.00,32084,66.37,0.19,-0.08
10-April-2017,9.99,10.14,9.88,9.97,10.009197872173161080,38161,67,381961.00,26933,70.58,0.26,-0.02
7-April-2017,9.90,10.20,9.90,9.99,10.086893203883495145,138020,144,1392193.00,102218,74.06,0.30,0.09
6-April-2017,9.77,10.15,9.77,9.99,10.030770755394792260,40363,66,404872.00,18059,44.74,0.38,0.22
5-April-2017,9.80,10.30,9.80,9.90,10.060261996665161997,217102,219,2184103.00,129052,59.44,0.50,0.10
3-April-2017,9.66,10.10,9.66,9.78,9.888104675320848129,67867,90,671076.00,35827,52.79,0.44,0.12
31-March-2017,10.00,10.00,9.65,9.74,9.747501449670839444,58634,103,571535.00,51956,88.61,0.35,-0.26
30-March-2017,9.95,9.95,9.67,9.67,9.793984761841249729,59981,55,587453.00,41863,69.79,0.28,-0.28
29-March-2017,9.70,9.93,9.70,9.76,9.833216595937538626,72813,86,715986.00,58707,80.63,0.23,0.06
28-March-2017,10.00,10.00,9.70,9.72,9.825336370755321420,56188,92,552066.00,45056,80.19,0.30,-0.28
27-March-2017,10.00,10.00,9.80,9.81,9.865712682379349046,35640,68,351614.00,25604,71.84,0.20,-0.19
24-March-2017,9.95,10.14,9.80,9.81,9.940068590700377134,87767,94,872410.00,68713,78.29,0.34,-0.14
23-March-2017,9.80,10.18,9.80,10.04,10.006048387096774193,38688,58,387114.00,26145,67.58,0.38,0.24
22-March-2017,10.00,10.00,9.82,9.86,9.905455132343447385,30980,56,306871.00,27920,90.12,0.18,-0.14
21-March-2017,10.02,10.18,9.95,10.00,9.995016814429837970,65420,61,653874.00,59921,91.59,0.23,-0.02
20-March-2017,10.19,10.39,10.00,10.06,10.141564883905123181,23989,104,243286.00,5864,24.44,0.39,-0.13
17-March-2017,10.22,10.39,10.00,10.01,10.114207281833943363,103820,153,1050057.00,64761,62.38,0.39,-0.21
16-March-2017,10.05,10.49,9.96,10.28,10.223718855791792795,111658,188,1141560.00,50044,44.82,0.53,0.23
15-March-2017,10.05,10.15,9.87,9.89,9.959564290391358060,620046,84,6175388.00,611772,98.67,0.28,-0.16
14-March-2017,10.20,10.22,9.96,10.01,10.101180652532690110,31508,72,318268.00,25005,79.36,0.26,-0.19
10-March-2017,10.20,10.30,9.97,10.03,10.071216006802068048,72919,133,734383.00,58014,79.56,0.33,-0.17
9-March-2017,10.15,10.23,10.06,10.13,10.153190728713579217,16783,53,170401.00,13847,82.51,0.17,-0.02
8-March-2017,10.21,10.30,10.06,10.15,10.142571471754269703,86013,84,872393.00,72952,84.82,0.24,-0.06
7-March-2017,10.20,10.23,10.10,10.15,10.162130862767805442,34540,87,351000.00,18584,53.80,0.13,-0.05
6-March-2017,10.17,10.35,10.02,10.08,10.153792227139289313,45646,78,463480.00,30044,65.82,0.33,-0.09
3-March-2017,10.43,10.45,10.15,10.24,10.228154489249330429,39951,103,408625.00,22953,57.45,0.30,-0.19
2-March-2017,10.50,10.55,10.27,10.31,10.386163522012578616,39750,99,412850.00,29268,73.63,0.28,-0.19
1-March-2017,10.57,10.77,10.46,10.49,10.587014620342713409,63610,104,673440.00,33313,52.37,0.31,-0.08
28-February-2017,10.57,10.67,10.51,10.53,10.566426525863611956,44696,81,472277.00,33911,75.87,0.16,-0.04
27-February-2017,10.80,10.80,10.60,10.61,10.669394242656148819,16987,49,181241.00,14457,85.11,0.20,-0.19
23-February-2017,10.70,11.05,10.70,10.84,10.876208171281142901,103876,153,1129777.00,53983,51.97,0.35,0.14
22-February-2017,10.90,11.00,10.73,10.90,10.911234363936747698,84740,161,924618.00,42670,50.35,0.27,0.00
21-February-2017,10.58,10.80,10.57,10.61,10.666858678955453149,36456,83,388871.00,24618,67.53,0.23,0.03
20-February-2017,10.43,10.69,10.40,10.61,10.535743448890208596,67355,158,709635.00,36918,54.81,0.29,0.18
17-February-2017,10.27,10.62,10.27,10.42,10.445025993479601727,56745,155,592703.00,31961,56.32,0.35,0.15
16-February-2017,10.50,10.56,10.27,10.37,10.380938212833482098,60498,128,628026.00,39921,65.99,0.29,-0.13
15-February-2017,10.62,10.70,10.30,10.33,10.519455126820204813,92572,153,973807.00,56856,61.42,0.40,-0.29
14-February-2017,10.85,10.90,10.69,10.77,10.823608622243399177,96541,172,1044922.00,73260,75.88,0.21,-0.08
13-February-2017,10.87,10.95,10.62,10.77,10.781646450586597733,50290,149,542209.00,35209,70.01,0.33,-0.10
10-February-2017,11.10,11.28,10.75,10.82,11.053033574973920092,300998,371,3326941.00,158669,52.71,0.53,-0.28
9-February-2017,11.39,11.39,11.16,11.31,11.280570310315907184,107310,177,1210518.00,70572,65.76,0.23,-0.08
8-February-2017,11.25,11.44,11.15,11.24,11.273031482619681759,73215,134,825355.00,54132,73.94,0.29,-0.01
7-February-2017,11.50,11.65,11.15,11.21,11.449900062256299354,122076,262,1397758.00,66619,54.57,0.50,-0.29
6-February-2017,11.48,11.75,11.32,11.47,11.530365611136607006,294165,701,3391830.00,190272,64.68,0.43,-0.01
3-February-2017,11.45,11.99,11.00,11.31,11.293106085565020944,169976,427,1919557.00,105742,62.21,0.99,-0.14
2-February-2017,10.96,11.50,10.84,11.25,11.179930698999669728,178641,492,1997194.00,95433,53.42,0.66,0.29
1-February-2017,10.71,11.24,10.54,10.93,10.972792023582836935,180131,466,1976540.00,77828,43.21,0.70,0.22
31-January-2017,10.93,10.95,10.60,10.68,10.768420377124399713,93497,198,1006815.00,55482,59.34,0.35,-0.25
30-January-2017,10.91,11.05,10.85,10.92,10.938461816016886467,110858,224,1212616.00,59260,53.46,0.20,0.01
27-January-2017,11.15,11.15,10.87,10.91,10.985175974939188903,165677,425,1819991.00,100762,60.82,0.28,-0.24
25-January-2017,11.50,11.50,10.95,11.02,11.144645047768924796,242103,523,2698152.00,142543,58.88,0.55,-0.48
24-January-2017,11.00,11.36,10.98,11.13,11.164135660348097868,251481,558,2807568.00,122274,48.62,0.38,0.13
23-January-2017,11.50,11.50,10.97,11.02,11.078987717349864907,241316,501,2673537.00,157005,65.06,0.53,-0.48
20-January-2017,11.45,11.95,11.10,11.29,11.512955946822229686,1149202,2352,13230712.00,567972,49.42,0.85,-0.16
19-January-2017,10.51,11.45,10.26,11.22,10.921720000726673143,1155953,2105,12624995.00,501429,43.38,1.19,0.71
18-January-2017,10.10,10.10,9.98,10.06,10.035794484864816311,44532,68,446914.00,25957,58.29,0.12,-0.04
17-January-2017,10.05,10.06,9.96,9.98,9.993762183235867446,23085,50,230706.00,17840,77.28,0.10,-0.07
16-January-2017,9.92,10.00,9.75,9.94,9.954205574040284784,251559,215,2504070.00,239883,95.36,0.25,0.02
13-January-2017,10.00,10.00,9.81,9.92,9.900744267695896307,83169,111,823435.00,69392,83.43,0.19,-0.08
12-January-2017,10.00,10.15,9.87,9.94,10.047100961195591020,126197,167,1267914.00,83902,66.48,0.28,-0.06
11-January-2017,10.02,10.05,9.94,10.00,10.017118888978084611,49828,81,499133.00,38100,76.46,0.11,-0.02
10-January-2017,10.15,10.27,9.85,9.92,10.097215578410268675,100344,198,1013195.00,47752,47.59,0.42,-0.23
9-January-2017,9.99,10.25,9.99,10.14,10.125357671435619141,121620,128,1231446.00,106386,87.47,0.26,0.15
6-January-2017,10.19,10.19,9.87,9.93,9.989397625893976258,67815,92,677431.00,59302,87.45,0.32,-0.26
5-January-2017,9.93,10.19,9.87,10.07,10.029154101824745218,90862,164,911269.00,67443,74.23,0.32,0.14
4-January-2017,9.72,9.94,9.72,9.83,9.835004483573815928,61335,128,603230.00,38997,63.58,0.22,0.11
3-January-2017,9.72,10.48,9.51,9.65,10.023025251660291906,367857,776,3687040.00,193490,52.60,0.97,-0.07
2-January-2017,9.55,9.79,9.46,9.64,9.590520313613684960,28060,62,269110.00,17176,61.21,0.33,0.09
30-December-2016,9.64,9.72,9.38,9.45,9.489490061599034736,47241,96,448293.00,9795,20.73,0.34,-0.19
29-December-2016,9.59,9.64,9.46,9.53,9.567350871770630692,55003,111,526233.00,42044,76.44,0.18,-0.06
28-December-2016,9.43,9.57,9.30,9.35,9.463238679969301611,32575,71,308265.00,10276,31.55,0.27,-0.08
27-December-2016,9.21,9.30,9.05,9.26,9.209269408049940115,27553,52,253743.00,16452,59.71,0.25,0.05
26-December-2016,9.59,9.59,9.25,9.29,9.336325450256056159,34758,79,324512.00,23788,68.44,0.34,-0.30
23-December-2016,9.50,9.55,9.30,9.52,9.421810372255806554,37716,94,355353.00,20925,55.48,0.25,0.02
22-December-2016,9.55,9.65,9.40,9.45,9.472887828162291169,20950,53,198457.00,17744,84.70,0.25,-0.10
21-December-2016,9.70,9.80,9.55,9.61,9.657142857142857142,70630,96,682084.00,61531,87.12,0.25,-0.09
20-December-2016,9.65,9.85,9.65,9.72,9.734278266536331052,18414,59,179247.00,13110,71.20,0.20,0.07
19-December-2016,9.65,9.85,9.63,9.65,9.681993365206361596,40996,113,396923.00,25872,63.11,0.22,0.00
16-December-2016,9.85,10.00,9.79,9.88,9.889810789296430102,32662,68,323021.00,26760,81.93,0.21,0.03
15-December-2016,9.90,10.10,9.77,9.85,9.925536452827389231,53919,107,535175.00,29083,53.94,0.33,-0.05
14-December-2016,10.17,10.32,9.92,9.97,10.200287976961843052,69450,72,708410.00,48739,70.18,0.40,-0.20
13-December-2016,10.20,10.27,10.20,10.24,10.222396091752223197,26201,37,267837.00,19914,76.00,0.07,0.04
12-December-2016,10.44,10.50,10.13,10.18,10.404188835402415336,71046,138,739176.00,48945,68.89,0.37,-0.26
9-December-2016,10.23,10.35,10.13,10.30,10.246875000000000000,81280,167,832866.00,50061,61.59,0.22,0.07
8-December-2016,10.20,10.38,10.10,10.15,10.254181263419595434,35396,104,362957.00,18039,50.96,0.28,-0.05
7-December-2016,10.40,10.50,10.01,10.05,10.337623156893388598,73585,159,760694.00,56213,76.39,0.49,-0.35
6-December-2016,10.23,10.45,10.15,10.32,10.285153161745328598,239061,394,2458779.00,150826,63.09,0.30,0.09
5-December-2016,9.47,10.01,9.34,9.90,9.790750168091441744,62466,184,611589.00,27498,44.02,0.67,0.43
2-December-2016,9.48,10.25,9.38,9.39,9.470801449859041482,76973,156,728996.00,55702,72.37,0.87,-0.09
1-December-2016,9.80,9.97,9.73,9.79,9.834117546411155787,23378,39,229902.00,22560,96.50,0.24,-0.01
30-November-2016,9.68,10.20,9.62,9.88,9.946414442925987197,166836,243,1659420.00,116673,69.93,0.58,0.20
29-November-2016,9.57,9.75,9.45,9.54,9.677446176688938381,33675,63,325888.00,24525,72.83,0.30,-0.03
28-November-2016,9.54,9.65,9.50,9.54,9.545045893151329724,42490,84,405569.00,22105,52.02,0.15,0.00
25-November-2016,9.90,10.00,9.28,9.44,9.605591962417591093,101324,371,973277.00,48623,47.99,0.72,-0.46
24-November-2016,8.60,10.23,8.60,9.88,9.768634974774390677,337752,1049,3299376.00,160829,47.62,1.63,1.28
23-November-2016,8.36,8.80,8.36,8.62,8.568906013615733736,42304,85,362499.00,21509,50.84,0.44,0.26
22-November-2016,8.36,8.49,8.15,8.23,8.259872611464968152,61230,121,505752.00,34719,56.70,0.34,-0.13
21-November-2016,8.94,8.94,8.05,8.30,8.520200081716542647,80767,163,688151.00,63928,79.15,0.89,-0.64
18-November-2016,8.70,8.85,8.65,8.70,8.729220418694274796,30619,88,267280.00,26082,85.18,0.20,0.00
17-November-2016,8.85,8.95,8.60,8.72,8.774822695035460992,41736,84,366226.00,26290,62.99,0.35,-0.13
16-November-2016,8.91,9.00,8.85,8.89,8.912882341902796021,21316,48,189987.00,14303,67.10,0.15,-0.02
15-November-2016,9.05,9.20,8.80,8.87,8.958828092368279730,33518,80,300282.00,20596,61.45,0.40,-0.18
11-November-2016,9.20,9.37,9.10,9.27,9.230997038499506416,44572,72,411444.00,25994,58.32,0.27,0.07
10-November-2016,9.65,9.75,9.48,9.57,9.583254938852304797,19134,38,183366.00,13833,72.30,0.27,-0.08
9-November-2016,9.70,9.70,7.84,9.23,8.946066390283212132,102997,200,921418.00,61074,59.30,1.86,-0.47
8-November-2016,9.81,9.85,9.75,9.80,9.789549643228513033,111556,50,1092083.00,101531,91.01,0.10,-0.01
7-November-2016,9.95,9.95,9.70,9.80,9.792152053954629061,16310,61,159710.00,14368,88.09,0.25,-0.15
4-November-2016,9.80,9.89,9.60,9.78,9.745893662237581679,50349,74,490696.00,43359,86.12,0.29,-0.02
3-November-2016,10.39,10.50,9.80,9.92,10.211451522682047849,109051,130,1113569.00,72647,66.62,0.70,-0.47
2-November-2016,10.40,10.40,10.23,10.31,10.341970187034172408,28444,50,294167.00,15870,55.79,0.17,-0.09
1-November-2016,10.45,10.70,10.45,10.54,10.588921488917953975,56578,89,599100.00,35120,62.07,0.25,0.09
30-October-2016,10.30,10.63,10.30,10.50,10.502424046541693600,12376,56,129978.00,6071,49.05,0.33,0.20
28-October-2016,10.30,10.45,10.23,10.38,10.376906517656758118,21833,41,226559.00,15700,71.91,0.22,0.08
27-October-2016,10.48,10.55,10.22,10.29,10.334032370120680338,77726,131,803223.00,53877,69.32,0.33,-0.19
26-October-2016,10.40,10.70,10.40,10.55,10.610917642349644751,99930,161,1060349.00,66287,66.33,0.30,0.15
25-October-2016,10.23,10.60,10.10,10.49,10.378176197246262034,104803,218,1087664.00,51776,49.40,0.50,0.26
24-October-2016,10.06,10.50,10.01,10.27,10.285043404013092358,42162,142,433638.00,25378,60.19,0.49,0.21
21-October-2016,10.30,10.36,10.21,10.22,10.297517397028399473,53170,128,547519.00,35712,67.17,0.15,-0.08
20-October-2016,10.25,10.45,10.12,10.20,10.324595711290658754,81563,176,842105.00,72229,88.56,0.33,-0.05
19-October-2016,9.73,10.40,9.71,10.20,10.222068794758494590,210016,421,2146798.00,130428,62.10,0.69,0.47
18-October-2016,9.85,9.94,9.79,9.81,9.861260279658598593,38547,113,380122.00,25539,66.25,0.15,-0.04
17-October-2016,9.84,9.85,9.65,9.70,9.704092817405331623,48353,54,469222.00,46517,96.20,0.20,-0.14
14-October-2016,9.58,9.78,9.58,9.62,9.633373718270736680,33841,83,326003.00,27041,79.91,0.20,0.04
13-October-2016,9.72,9.72,9.50,9.55,9.546259418729817007,37160,82,354739.00,28150,75.75,0.22,-0.17
10-October-2016,9.85,9.85,9.53,9.73,9.672117316191241462,49780,62,481478.00,47320,95.06,0.32,-0.12
7-October-2016,9.72,9.74,9.56,9.72,9.614250089063056644,14035,65,134936.00,8082,57.58,0.18,0.00
6-October-2016,9.68,9.80,9.61,9.67,9.729675360710321864,28832,71,280526.00,16178,56.11,0.19,-0.01
5-October-2016,9.77,9.77,9.65,9.67,9.686100121954846961,33619,48,325637.00,24355,72.44,0.12,-0.10
4-October-2016,9.52,9.82,9.51,9.69,9.695155279503105590,12075,44,117069.00,7500,62.11,0.31,0.17
3-October-2016,9.30,9.74,9.30,9.69,9.640736668499175371,54570,82,526095.00,39602,72.57,0.44,0.39
30-September-2016,9.30,9.50,9.25,9.37,9.367799750118478307,23211,88,217436.00,18609,80.17,0.25,0.07
29-September-2016,9.78,9.96,9.05,9.15,9.450251424410308892,101621,284,960344.00,68448,67.36,0.91,-0.63
28-September-2016,9.83,10.05,9.83,9.90,9.934859796940675201,52103,120,517636.00,31460,60.38,0.22,0.07
27-September-2016,9.99,10.10,9.85,9.88,9.948668700335178699,53106,122,528334.00,27691,52.14,0.25,-0.11
26-September-2016,9.75,10.05,9.75,9.94,9.937045481819272770,83330,121,828054.00,69737,83.69,0.30,0.19
23-September-2016,9.51,9.91,9.51,9.86,9.830648315187909218,79267,156,779246.00,64732,81.66,0.40,0.35
22-September-2016,9.70,9.72,9.55,9.64,9.624806201550387596,32250,60,310400.00,24880,77.15,0.17,-0.06
21-September-2016,9.50,9.65,9.50,9.57,9.560128726287262872,23616,90,225772.00,12278,51.99,0.15,0.07
20-September-2016,9.38,9.55,9.35,9.42,9.410087491427502649,48119,101,452804.00,33832,70.31,0.20,0.04
19-September-2016,9.45,9.55,9.35,9.41,9.441185685022291842,41495,99,391762.00,29900,72.06,0.20,-0.04
16-September-2016,9.50,9.69,9.40,9.48,9.499173280423280423,42336,101,402157.00,23814,56.25,0.29,-0.02
15-September-2016,9.77,9.85,9.35,9.45,9.546245075425095429,97978,275,935322.00,71943,73.43,0.50,-0.32
14-September-2016,9.88,9.88,9.70,9.72,9.757617497286918774,71874,113,701319.00,58205,80.98,0.18,-0.16
12-September-2016,9.98,9.98,9.74,9.79,9.850658366803030444,107311,184,1057084.00,72123,67.21,0.24,-0.19
9-September-2016,9.99,10.30,9.76,9.91,9.944983626961430751,202467,422,2013531.00,112579,55.60,0.54,-0.08
8-September-2016,10.30,10.30,9.70,9.86,10.020237678402516840,382702,764,3834765.00,223229,58.33,0.60,-0.44
7-September-2016,9.88,10.93,9.85,10.18,10.465797351275706434,431604,782,4517080.00,165773,38.41,1.08,0.30
6-September-2016,9.90,9.99,9.79,9.88,9.898472655608474297,60890,102,602718.00,44718,73.44,0.20,-0.02
2-September-2016,9.93,9.97,9.85,9.86,9.881773738208359154,43569,94,430539.00,32509,74.61,0.12,-0.07
1-September-2016,10.09,10.09,9.90,9.91,9.943867985103377423,77870,123,774329.00,62161,79.83,0.19,-0.18
31-August-2016,10.06,10.10,10.02,10.04,10.072664813552210625,38134,74,384111.00,29695,77.87,0.08,-0.02
30-August-2016,10.17,10.17,10.00,10.01,10.052277693730038661,47592,90,478408.00,27689,58.18,0.17,-0.16
29-August-2016,10.10,10.10,10.00,10.04,10.031158166488149185,72822,71,730489.00,52675,72.33,0.10,-0.06
26-August-2016,10.06,10.15,10.02,10.05,10.071359256948776599,28854,60,290599.00,16585,57.48,0.13,-0.01
25-August-2016,10.25,10.25,10.05,10.05,10.111057626186219227,29084,81,294070.00,17998,61.88,0.20,-0.20
24-August-2016,10.05,10.29,10.05,10.18,10.127417001094491061,32892,93,333111.00,25003,76.02,0.24,0.13
23-August-2016,9.91,10.30,9.91,10.01,10.088028792259130332,135592,192,1367856.00,72719,53.63,0.39,0.10
22-August-2016,9.99,10.14,9.98,10.06,10.039569369814115100,52667,83,528754.00,35191,66.82,0.16,0.07
19-August-2016,10.20,10.20,10.00,10.04,10.098841276116906420,65762,128,664120.00,49632,75.47,0.20,-0.16
18-August-2016,10.12,10.30,10.12,10.19,10.206316226885518387,9626,42,98246.00,8563,88.96,0.18,0.07
17-August-2016,10.00,10.25,10.00,10.17,10.107929845600359766,26684,53,269720.00,19362,72.56,0.25,0.17
16-August-2016,10.14,10.27,10.01,10.08,10.141606771423275737,48557,93,492446.00,41013,84.46,0.26,-0.06
12-August-2016,10.35,10.52,10.20,10.25,10.339322253830413734,80148,164,828676.00,59847,74.67,0.32,-0.10
11-August-2016,10.16,10.90,10.04,10.30,10.510855246457515571,374243,956,3933614.00,98982,26.45,0.86,0.14
10-August-2016,10.36,10.41,10.20,10.29,10.291054428807947019,38656,103,397811.00,19647,50.83,0.21,-0.07
9-August-2016,10.55,10.65,10.30,10.36,10.487642854676656423,144815,296,1518768.00,76474,52.81,0.35,-0.19
8-August-2016,10.00,10.30,10.00,10.23,10.236940097139773340,37060,96,379381.00,30605,82.58,0.30,0.23
5-August-2016,10.01,10.40,10.01,10.11,10.167820932771798471,64110,171,651859.00,46117,71.93,0.39,0.10
4-August-2016,10.21,10.35,10.01,10.06,10.116317093733234550,39143,93,395983.00,24765,63.27,0.34,-0.15
3-August-2016,10.25,10.26,10.10,10.16,10.164438808390329085,48103,102,488940.00,33774,70.21,0.16,-0.09
2-August-2016,10.32,10.40,10.15,10.21,10.280651508751686979,97067,153,997912.00,66401,68.41,0.25,-0.11
1-August-2016,10.47,10.51,10.30,10.34,10.381674565560821484,82290,154,854308.00,59865,72.75,0.21,-0.13
29-July-2016,10.35,10.55,10.30,10.44,10.393729128496991904,76959,173,799891.00,58520,76.04,0.25,0.09
28-July-2016,10.45,10.56,10.31,10.37,10.465506749904216718,88742,160,928730.00,55228,62.23,0.25,-0.08
27-July-2016,10.55,10.55,10.35,10.40,10.438988435633498538,78690,135,821444.00,51954,66.02,0.20,-0.15
26-July-2016,10.45,10.90,10.38,10.44,10.515095491410133426,114670,195,1205766.00,73411,64.02,0.52,-0.01
25-July-2016,10.75,10.85,10.40,10.44,10.553392585871500354,145479,321,1535297.00,104846,72.07,0.45,-0.31
22-July-2016,10.45,11.05,10.37,10.64,10.774399561802167967,251941,600,2714513.00,130199,51.68,0.68,0.19
21-July-2016,10.53,10.70,10.11,10.30,10.332380077311600545,183931,480,1900445.00,111183,60.45,0.59,-0.23
20-July-2016,10.89,10.89,10.55,10.61,10.622850899890748088,86955,165,923710.00,69616,80.06,0.34,-0.28
19-July-2016,10.61,10.80,10.61,10.65,10.706148156172142182,64621,148,691842.00,41570,64.33,0.19,0.04
18-July-2016,10.95,10.98,10.68,10.74,10.802221001497183356,92841,179,1002889.00,79545,85.68,0.30,-0.21
15-July-2016,10.95,11.03,10.86,10.90,10.925781782388127508,66035,94,721484.00,53005,80.27,0.17,-0.05
14-July-2016,11.10,11.10,10.85,10.92,10.919143441545827477,87513,183,955567.00,55854,63.82,0.25,-0.18
13-July-2016,10.97,11.10,10.90,10.92,10.930719227699912449,129069,185,1410817.00,86724,67.19,0.20,-0.05
12-July-2016,10.86,11.20,10.86,10.98,11.031384549213930169,223199,349,2462194.00,155192,69.53,0.34,0.12
11-July-2016,11.21,11.35,11.05,11.09,11.160608542270379236,158740,307,1771635.00,108122,68.11,0.30,-0.12
8-July-2016,11.95,12.00,11.16,11.21,11.478691146521785891,1152948,1638,13234334.00,616707,53.49,0.84,-0.74
7-July-2016,11.05,11.50,11.00,11.22,11.164407324605020150,267482,566,2986278.00,173959,65.04,0.50,0.17
5-July-2016,10.96,11.05,10.91,10.99,10.999645377062010100,81777,164,899518.00,48155,58.89,0.14,0.03
4-July-2016,11.01,11.21,10.90,10.95,11.039293102748894627,73957,164,816433.00,57583,77.86,0.31,-0.06
1-July-2016,11.25,11.25,11.00,11.02,11.073482249533617937,143123,291,1584870.00,80986,56.58,0.25,-0.23
30-June-2016,10.95,11.48,10.95,11.10,11.158759540192882915,223659,566,2495757.00,122265,54.67,0.53,0.15
29-June-2016,10.95,11.25,10.95,11.07,11.075497602586975914,143488,328,1589201.00,90961,63.39,0.30,0.12
28-June-2016,11.20,11.44,10.93,11.01,11.089351035969303573,142427,369,1579423.00,66211,46.49,0.51,-0.19
27-June-2016,10.85,11.15,10.75,10.86,10.939133542063708140,58768,160,642871.00,31574,53.73,0.40,0.01
24-June-2016,10.90,10.90,10.55,10.75,10.724890083604802150,87794,236,941581.00,51207,58.33,0.35,-0.15
23-June-2016,11.05,11.25,11.00,11.03,11.043340118689887664,92847,161,1025341.00,79015,85.10,0.25,-0.02
22-June-2016,11.55,11.55,11.03,11.09,11.108872868431997781,72130,147,801283.00,44513,61.71,0.52,-0.46
21-June-2016,11.89,11.89,11.27,11.32,11.383167666320496789,47183,122,537092.00,24330,51.57,0.62,-0.57
20-June-2016,11.00,11.82,11.00,11.59,11.633955817835928097,128785,408,1498279.00,56473,43.85,0.82,0.59
17-June-2016,10.96,11.74,10.96,11.37,11.403359687691003371,101438,223,1156734.00,35625,35.12,0.78,0.41
16-June-2016,11.00,11.15,10.80,11.05,10.937103165131045018,83788,141,916398.00,52953,63.20,0.35,0.05
15-June-2016,11.21,11.39,11.11,11.14,11.222642075273654221,66690,102,748438.00,34555,51.81,0.28,-0.07
14-June-2016,10.92,11.39,10.92,11.22,11.185652113843603205,86856,167,971541.00,53468,61.56,0.47,0.30
13-June-2016,11.06,11.10,10.96,11.07,11.009031610637230306,9965,31,109705.00,6390,64.12,0.14,0.01
10-June-2016,11.06,11.55,11.06,11.18,11.255728488172780253,72925,168,820824.00,50513,69.27,0.49,0.12
9-June-2016,11.30,11.55,11.20,11.26,11.325298743744254927,58746,193,665316.00,28704,48.86,0.35,-0.04
8-June-2016,11.41,11.50,11.15,11.24,11.332702570849903168,67643,493,766578.00,30764,45.48,0.35,-0.17
7-June-2016,10.70,11.05,10.70,10.87,10.899226074578267912,61117,80,666128.00,54229,88.73,0.35,0.17
6-June-2016,10.70,10.99,10.70,10.81,10.856450137236962488,32790,73,355983.00,22063,67.29,0.29,0.11
3-June-2016,10.76,10.95,10.76,10.87,10.867224148480522129,14709,45,159846.00,8871,60.31,0.19,0.11
2-June-2016,10.85,11.00,10.85,10.94,10.922551538316937151,15959,48,174313.00,12097,75.80,0.15,0.09
1-June-2016,11.20,11.20,10.95,10.98,11.000660356592559982,9086,38,99952.00,6385,70.27,0.25,-0.22
31-May-2016,11.01,11.15,10.80,10.94,10.949326691056277730,25694,71,281332.00,20119,78.30,0.35,-0.07
30-May-2016,11.01,11.35,11.00,11.09,11.176143365137485476,28403,89,317436.00,17527,61.71,0.35,0.08
27-May-2016,11.02,11.35,10.90,11.21,11.216108230386180354,68077,100,763559.00,47400,69.63,0.45,0.19
26-May-2016,10.95,11.05,10.91,11.02,10.981874333615206441,27199,76,298696.00,19006,69.88,0.14,0.07
25-May-2016,10.81,11.09,10.81,10.95,10.963975472662238119,31312,83,343304.00,18166,58.02,0.28,0.14
24-May-2016,11.24,11.24,10.81,10.84,10.930032322781988408,35888,100,392257.00,28428,79.21,0.43,-0.40
23-May-2016,11.35,11.35,11.07,11.12,11.151168055052517203,22088,52,246307.00,13728,62.15,0.28,-0.23
20-May-2016,11.40,11.85,11.15,11.22,11.517891115158874721,98820,283,1138198.00,40956,41.45,0.70,-0.18
19-May-2016,11.66,12.15,11.30,11.41,11.792052591791893629,283086,727,3338165.00,93494,33.03,0.85,-0.25
18-May-2016,10.95,11.66,10.81,11.33,11.265550281921347512,112088,440,1262733.00,45604,40.69,0.85,0.38
17-May-2016,11.20,11.20,11.00,11.02,11.068797173598843744,31135,84,344627.00,17079,54.85,0.20,-0.18
16-May-2016,11.15,11.50,11.00,11.10,11.096574272010347243,55667,163,617713.00,32046,57.57,0.50,-0.05
13-May-2016,11.05,11.05,10.85,10.92,10.945384544448542973,43376,81,474767.00,31970,73.70,0.20,-0.13
