Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-April-2017,290.00,290.85,285.70,286.65,286.166729914651215646,1944726,7369,556515880.00,1716862,88.28,5.15,-3.35
5-April-2017,298.00,298.00,289.80,290.00,291.948110762476760656,1414089,7291,412840612.00,1105304,78.16,8.20,-8.00
3-April-2017,292.10,295.30,291.00,295.00,293.141574611851345708,210744,2003,61777828.00,90921,43.14,4.30,2.90
31-March-2017,290.45,295.00,290.00,292.80,292.740687131251961287,962378,4346,281727197.00,658738,68.45,5.00,2.35
30-March-2017,295.00,295.00,289.35,290.15,291.222865632858079776,321723,3864,93693094.00,139792,43.45,5.65,-4.85
29-March-2017,291.00,294.60,290.40,294.05,293.361382771053458180,518929,2707,152233729.00,361640,69.69,4.20,3.05
28-March-2017,292.00,292.75,290.05,290.95,291.452324661053634596,390401,3696,113783279.00,211669,54.22,2.70,-1.05
27-March-2017,294.70,294.70,290.55,291.90,291.603941321643355728,840378,4368,245057537.00,633219,75.35,4.15,-2.80
24-March-2017,298.10,298.95,295.80,298.05,297.692397912134153438,558465,5096,166250785.00,378177,67.72,3.15,-0.05
23-March-2017,292.85,296.80,292.50,295.70,295.134461140275465969,437368,3170,129082369.00,229139,52.39,4.30,2.85
22-March-2017,291.95,293.05,289.75,292.25,291.356614058275239502,694566,4189,202366398.00,485581,69.91,3.30,0.30
21-March-2017,292.90,295.00,291.95,292.80,293.059059670060114555,789659,4771,231416724.00,594873,75.33,3.05,-0.10
20-March-2017,290.00,292.50,288.25,291.95,290.703229765129444958,381359,4418,110862293.00,200790,52.65,4.25,1.95
17-March-2017,293.00,294.70,288.20,289.75,291.204435783663681616,1050457,6139,305897738.00,798453,76.01,6.50,-3.25
16-March-2017,293.25,295.80,291.30,292.00,292.831152589240824534,477360,6817,139785879.00,283285,59.34,4.50,-1.25
15-March-2017,297.00,297.05,292.40,293.05,293.973727830196309126,1174627,5222,345309478.00,948079,80.71,4.65,-3.95
14-March-2017,302.50,302.50,294.30,295.55,297.462675672136871508,916480,9990,272618593.00,495635,54.08,8.20,-6.95
10-March-2017,319.10,320.00,315.60,316.55,317.551466595811046545,519366,5680,164925435.00,288122,55.48,4.40,-2.55
9-March-2017,319.00,320.10,317.35,318.20,318.681622868655714054,321628,7005,102496933.00,186279,57.92,2.75,-0.80
8-March-2017,325.40,325.40,319.10,320.15,321.957225569482467679,365639,6952,117720118.00,205816,56.29,6.30,-5.25
7-March-2017,325.70,326.10,321.50,322.85,323.571035346893447892,547488,10457,177151259.00,269630,49.25,4.60,-2.85
6-March-2017,322.85,327.95,320.80,323.70,323.494022994459762049,424711,5548,137391470.00,138725,32.66,7.15,0.85
3-March-2017,321.60,324.80,320.70,321.65,322.009722977200233843,195002,3935,62792540.00,97690,50.10,4.10,0.05
2-March-2017,323.00,326.00,319.10,321.60,323.397300822797511539,219252,3234,70905505.00,68949,31.45,6.90,-1.40
1-March-2017,323.00,324.75,319.15,321.00,320.634220377389463933,682266,4561,218757827.00,519529,76.15,5.60,-2.00
28-February-2017,330.00,331.50,320.75,321.80,323.405859015540422206,987811,6874,319463865.00,612678,62.02,10.75,-8.20
27-February-2017,329.30,332.10,328.10,330.00,329.552446956654582204,340382,3920,112173721.00,182471,53.61,4.00,0.70
23-February-2017,330.00,332.00,327.10,328.50,329.031643388481851421,713830,6119,234872658.00,394092,55.21,4.90,-1.50
22-February-2017,324.00,329.40,320.90,328.00,326.347745225906594913,419399,6377,136869918.00,144738,34.51,8.50,4.00
21-February-2017,320.05,321.30,317.05,319.60,319.078213278136670668,135757,3055,43317101.00,46740,34.43,4.25,-0.45
20-February-2017,317.00,321.10,314.30,320.05,318.666700462808340092,167672,2535,53431483.00,67174,40.06,6.80,3.05
17-February-2017,318.25,320.00,311.35,316.55,315.511605782849202319,187105,4825,59033799.00,64499,34.47,8.65,-1.70
16-February-2017,319.00,319.00,315.85,318.25,318.013733990799880861,241736,2626,76875368.00,148290,61.34,3.15,-0.75
15-February-2017,320.55,322.75,317.35,320.05,319.864543400137222256,208421,4259,66666488.00,108592,52.10,5.40,-0.50
14-February-2017,319.00,320.40,315.45,320.00,318.376575357060043743,159567,3276,50802395.00,89051,55.81,4.95,1.00
13-February-2017,319.00,321.25,314.55,320.95,318.376164468312769723,394386,6065,125563102.00,217083,55.04,6.70,1.95
10-February-2017,323.05,325.60,321.55,324.75,324.074798715732279575,202450,2081,65608943.00,104522,51.63,4.05,1.70
9-February-2017,322.00,323.95,318.65,322.20,321.865121262107383104,411629,2843,132489018.00,205102,49.83,5.30,0.20
8-February-2017,317.00,322.40,314.70,321.75,319.330091932491364550,167623,2948,53527068.00,39781,23.73,7.70,4.75
7-February-2017,326.00,326.70,311.60,315.60,318.377534808875069890,293316,6301,93385225.00,97860,33.36,15.10,-10.40
6-February-2017,326.20,329.00,322.65,324.95,324.546329582875960482,145760,2678,47305873.00,61380,42.11,6.35,-1.25
3-February-2017,321.00,326.70,320.30,326.05,324.563417037858305291,308466,5415,100116779.00,171540,55.61,6.40,5.05
2-February-2017,311.20,323.25,308.80,320.25,317.059961449391926559,288452,7909,91456580.00,114049,39.54,14.45,9.05
1-February-2017,310.00,313.50,306.60,313.05,311.109582907531684910,189838,2999,59060421.00,58934,31.04,6.90,3.05
31-January-2017,313.00,314.00,304.00,309.90,307.859586457380540663,449337,7677,138332703.00,78428,17.45,10.00,-3.10
30-January-2017,317.00,317.90,313.50,314.75,314.594289527899486405,137852,1673,43367452.00,62503,45.34,4.40,-2.25
27-January-2017,317.00,319.90,315.60,316.80,317.872994709122975012,165001,4797,52449362.00,63255,38.34,4.30,-0.20
25-January-2017,309.50,318.00,309.15,316.10,313.804770268186553439,265897,5007,83439747.00,124228,46.72,8.85,6.60
24-January-2017,304.00,310.80,303.95,309.50,309.214028177067615432,251836,2822,77871224.00,93623,37.18,6.85,5.50
23-January-2017,305.00,306.10,302.40,303.55,304.293842775291844855,121126,2839,36857896.00,52259,43.14,3.70,-1.45
20-January-2017,307.95,307.95,302.50,303.75,304.895128679806889542,275490,4375,83995559.00,132416,48.07,5.45,-4.20
19-January-2017,309.40,310.10,306.95,308.25,308.542888988718331228,235958,4017,72803163.00,115151,48.80,3.15,-1.15
18-January-2017,306.80,309.90,305.00,308.65,307.808374746916988772,325980,5035,100339374.00,102320,31.39,4.90,1.85
17-January-2017,314.00,315.25,306.20,307.00,308.766933289230352873,266044,4086,82145590.00,104844,39.41,9.05,-7.00
16-January-2017,319.00,320.00,310.85,313.70,314.448281399586177079,323810,5601,101821498.00,82806,25.57,9.15,-5.30
13-January-2017,314.00,319.20,313.70,314.80,315.608281494993799895,195158,5965,61593481.00,44132,22.61,5.50,0.80
12-January-2017,318.00,318.05,310.40,312.60,312.725873522560607367,173865,3696,54372084.00,53947,31.03,7.65,-5.40
11-January-2017,301.00,317.50,301.00,316.65,313.076408433519334949,491752,8524,153955950.00,140010,28.47,16.50,15.65
10-January-2017,300.05,303.30,299.25,300.40,300.861134910126264593,115551,2169,34764805.00,39807,34.45,4.05,0.35
9-January-2017,306.00,306.10,299.60,300.05,300.912444189371905489,205606,2865,61869404.00,134655,65.49,6.50,-5.95
6-January-2017,309.00,310.40,305.00,305.75,308.192780958119915637,82975,1768,25572296.00,27733,33.42,5.40,-3.25
5-January-2017,307.45,311.00,306.80,308.15,309.017821930928280343,159747,7006,49364670.00,61238,38.33,4.20,0.70
4-January-2017,305.05,309.75,305.05,306.25,307.926890041478158098,132841,3062,40905316.00,51758,38.96,4.70,1.20
3-January-2017,300.60,307.00,299.70,305.30,303.821818317812932420,133695,3181,40619458.00,54674,40.89,7.30,4.70
2-January-2017,303.00,303.00,297.15,300.70,299.790690436381270854,138159,2916,41418782.00,30988,22.43,5.85,-2.30
30-December-2016,299.00,301.30,296.15,300.00,299.786060987607889307,366927,2992,109999600.00,255176,69.54,5.15,1.00
29-December-2016,293.50,300.80,293.00,298.25,296.367106297896088980,433621,4558,128511001.00,266622,61.49,7.80,4.75
28-December-2016,289.30,296.00,289.05,295.30,293.230292033758616944,469569,3232,137691855.00,330782,70.44,6.95,6.00
27-December-2016,282.20,291.05,282.20,289.35,287.325623915378894306,290424,5535,83446257.00,121263,41.75,8.85,7.15
26-December-2016,289.00,289.00,282.80,285.05,284.566207494666049471,187947,3715,53483365.00,63368,33.72,6.20,-3.95
23-December-2016,287.00,288.85,286.10,288.10,287.880065392308184084,109493,2382,31520852.00,41847,38.22,2.75,1.10
22-December-2016,295.00,295.00,287.20,288.15,289.288952416738177811,196939,3477,56972277.00,109670,55.69,7.80,-6.85
21-December-2016,290.90,294.40,289.25,292.00,292.455637568997487095,139679,2609,40849911.00,46799,33.50,5.15,1.10
20-December-2016,290.00,292.70,290.00,290.55,290.936351439347257002,228819,4005,66571765.00,78918,34.49,2.70,0.55
19-December-2016,290.00,290.00,287.00,287.70,288.105411854380354272,120698,2327,34773747.00,50233,41.62,3.00,-2.30
16-December-2016,290.20,292.00,287.15,288.20,288.877444173091350221,250596,7528,72391532.00,119504,47.69,4.85,-2.00
15-December-2016,289.00,293.75,289.00,290.25,291.490150156265910532,255334,8239,74427346.00,96352,37.74,4.75,1.25
14-December-2016,296.00,298.85,291.20,292.25,295.491813747173126164,642052,10226,189721110.00,246025,38.32,7.65,-3.75
13-December-2016,303.90,307.60,303.75,305.75,305.971372516088645958,130993,1868,40080108.00,38434,29.34,3.85,1.85
12-December-2016,307.00,309.75,305.00,305.50,307.360117919323717966,176731,2403,54320061.00,35581,20.13,4.75,-1.50
9-December-2016,315.00,315.00,306.00,307.20,307.568012071930075942,223328,3202,68688549.00,69719,31.22,9.00,-7.80
8-December-2016,306.55,313.45,306.55,312.20,311.855089682661352138,208736,2517,65095384.00,109881,52.64,6.90,5.65
7-December-2016,307.00,308.10,304.70,305.90,306.530420424234726279,86603,1535,26546454.00,26540,30.65,3.40,-1.10
6-December-2016,306.00,309.40,305.20,306.45,307.226733594078452855,156986,2364,48230296.00,31048,19.78,4.20,0.45
5-December-2016,306.20,307.00,302.10,305.80,304.514376903682760831,137234,2027,41789726.00,37042,26.99,4.90,-0.40
2-December-2016,308.70,311.90,305.00,306.10,308.740774433714853399,262721,3985,81112685.00,61463,23.39,6.90,-2.60
1-December-2016,309.00,310.30,305.65,306.45,307.501732088754232757,179552,2984,55212551.00,106788,59.47,4.65,-2.55
30-November-2016,310.05,310.05,305.10,308.20,307.392220318237454100,204250,3550,62784861.00,49665,24.32,4.95,-1.85
29-November-2016,306.00,313.65,306.00,308.50,310.096775228450280984,187021,2639,57994609.00,71427,38.19,7.65,2.50
28-November-2016,306.40,306.40,302.40,304.75,304.132022895014309383,132780,2204,40382650.00,43922,33.08,4.00,-1.65
25-November-2016,301.25,305.35,301.25,304.10,303.374752535474523596,180834,2724,54860470.00,55387,30.63,4.10,2.85
24-November-2016,304.70,304.70,299.95,301.25,302.304754529492497488,130423,2364,39427493.00,51920,39.81,4.75,-3.45
23-November-2016,304.95,306.25,302.30,303.80,304.654631273950836526,106990,1623,32594999.00,27721,25.91,3.95,-1.15
22-November-2016,302.10,305.20,299.20,303.50,302.917097495371502427,114508,2479,34686431.00,31190,27.24,6.00,1.40
21-November-2016,311.00,311.00,300.40,301.15,304.175731270345592081,128099,3302,38964607.00,50233,39.21,10.60,-9.85
18-November-2016,307.00,309.25,304.20,306.90,306.576991934923173190,115064,3921,35275975.00,40538,35.23,5.05,-0.10
17-November-2016,312.60,312.60,301.75,306.10,305.305217172416122813,917681,7897,280172797.00,727365,79.26,10.85,-6.50
16-November-2016,316.50,317.50,309.15,312.60,313.369068582020389249,172640,4090,54100036.00,84180,48.76,8.35,-3.90
15-November-2016,325.00,328.60,313.20,314.55,318.796410467187285929,197073,3766,62826165.00,47248,23.97,15.40,-10.45
11-November-2016,325.00,331.80,321.50,324.10,326.079650290814646815,273370,3163,89140394.00,50506,18.48,10.30,-0.90
10-November-2016,320.00,337.30,320.00,333.50,330.360670902022159850,442151,5935,146069301.00,219225,49.58,17.30,13.50
9-November-2016,308.70,320.00,289.20,317.90,308.430252929587949276,421817,5925,130101124.00,149273,35.39,30.80,9.20
8-November-2016,319.50,322.00,315.60,316.95,318.392820815302111985,166147,2755,52900012.00,35541,21.39,6.40,-2.55
7-November-2016,318.00,322.55,317.00,318.75,319.118833674462302452,149015,2427,47553493.00,49503,33.22,5.55,0.75
4-November-2016,326.55,327.05,312.60,315.50,315.774637608799434236,1462094,4516,461692203.00,1184938,81.04,14.45,-11.05
3-November-2016,327.00,331.00,325.20,326.75,328.379805470414185467,188249,3304,61817170.00,61581,32.71,5.80,-0.25
2-November-2016,326.80,328.70,323.20,327.70,325.390289904446345971,2632971,3826,856743197.00,2450766,93.08,5.50,0.90
1-November-2016,325.30,331.30,323.35,329.85,327.411319201377840406,395982,6968,129648989.00,197939,49.99,7.95,4.55
30-October-2016,327.00,327.00,325.05,326.00,326.140345519588168571,45844,954,14951578.00,24997,54.53,1.95,-1.00
28-October-2016,317.00,326.80,316.00,324.40,324.011630890921716028,264984,6616,85857898.00,106521,40.20,10.80,7.40
27-October-2016,320.05,320.85,315.85,317.00,317.370271135912881727,162354,2463,51526333.00,67461,41.55,5.00,-3.05
26-October-2016,319.80,321.50,317.00,319.40,319.473365522845177823,127992,1957,40890035.00,50632,39.56,4.50,-0.40
25-October-2016,322.70,323.25,318.20,319.75,320.104284969183189227,136127,2742,43574836.00,46720,34.32,5.05,-2.95
24-October-2016,313.00,323.00,313.00,321.00,318.739556660812676792,298372,3576,95102959.00,158884,53.25,10.00,8.00
21-October-2016,312.00,314.70,312.00,313.30,313.249441022276297433,156983,2391,49174837.00,67596,43.06,2.70,1.30
20-October-2016,314.00,314.75,312.40,312.75,313.153690119760479041,133600,1738,41837333.00,50924,38.12,2.35,-1.25
19-October-2016,312.55,314.90,311.75,312.50,313.867552064544790878,1987581,3674,623837183.00,1841942,92.67,3.15,-0.05
18-October-2016,311.50,314.50,311.50,312.55,313.112188304337652646,158127,3239,49511491.00,60534,38.28,3.00,1.05
17-October-2016,315.00,319.00,309.55,311.05,313.123686479640210807,279497,3833,87517131.00,121199,43.36,9.45,-3.95
14-October-2016,315.80,318.20,312.40,313.05,314.764963334090057176,189413,2062,59620576.00,95925,50.64,5.80,-2.75
13-October-2016,319.80,319.80,312.20,315.75,315.454205551467772920,300353,6173,94747617.00,173452,57.75,7.60,-4.05
10-October-2016,320.00,321.65,318.60,319.30,320.209812968069950726,76511,1833,24499573.00,32600,42.61,3.05,-0.70
7-October-2016,319.00,319.95,315.80,319.15,317.695447316496961138,151537,3852,48142615.00,58996,38.93,4.15,0.15
6-October-2016,321.75,322.00,317.70,318.60,320.019614193927433508,132761,2657,42486124.00,50489,38.03,4.30,-3.15
5-October-2016,322.00,323.50,318.75,321.75,320.378563337379532651,789218,5346,252848529.00,633458,80.26,4.75,-0.25
4-October-2016,329.55,329.55,319.00,321.10,320.304222988750076491,620982,6321,198903157.00,457611,73.69,10.55,-8.45
3-October-2016,322.50,328.80,322.15,327.85,326.807427537253265827,177367,1696,57964853.00,117179,66.07,6.65,5.35
30-September-2016,327.30,328.45,317.20,322.55,321.433199337581845807,731864,7836,235245387.00,476515,65.11,11.25,-4.75
29-September-2016,330.00,332.40,322.95,327.30,327.276199266723072584,195015,2924,63823768.00,77454,39.72,9.45,-2.70
28-September-2016,333.00,335.45,328.15,328.70,331.019929946509544109,73658,1593,24382266.00,23325,31.67,7.30,-4.30
27-September-2016,335.20,337.20,330.55,332.00,334.511409001846445733,177097,3932,59240967.00,54349,30.69,6.65,-3.20
26-September-2016,329.10,334.00,328.10,332.65,331.574565798741346038,174631,2758,57903198.00,78282,44.83,5.90,3.55
23-September-2016,328.00,330.00,327.30,328.75,328.481527990291774389,189530,2437,62257104.00,100355,52.95,2.70,0.75
22-September-2016,332.85,337.50,326.60,327.70,329.263373608438284085,164204,2978,54066363.00,73213,44.59,10.90,-5.15
21-September-2016,328.40,331.55,327.65,330.25,329.804017404780354056,218101,3265,71930586.00,51486,23.61,3.90,1.85
20-September-2016,328.10,330.45,327.05,329.40,329.421556727821608079,128526,2113,42339235.00,52212,40.62,3.40,1.30
19-September-2016,324.60,329.80,324.60,328.80,328.343398276798882247,180362,2107,59220672.00,108412,60.11,5.20,4.20
16-September-2016,325.00,326.55,322.15,325.00,324.279788162454946915,837623,5271,271624209.00,549886,65.65,4.40,0.00
15-September-2016,325.00,327.45,321.85,323.55,323.005728297791087974,149259,3359,48211512.00,61571,41.25,5.60,-1.45
14-September-2016,324.00,327.55,321.70,324.20,323.043180162633014815,1212177,5435,391585513.00,1023239,84.41,5.85,0.20
12-September-2016,329.70,332.75,327.50,330.70,330.404556117241672065,1083642,4376,358040254.00,891212,82.24,5.25,1.00
9-September-2016,333.00,333.00,330.75,332.15,332.102388342413472989,106643,1713,35416395.00,35632,33.41,2.25,-0.85
8-September-2016,332.20,333.00,328.80,332.15,331.046998275033226818,282904,4083,93654520.00,156991,55.49,4.20,-0.05
7-September-2016,328.80,332.00,327.30,330.85,330.290343197218137086,145514,2697,48061869.00,48403,33.26,4.70,2.05
6-September-2016,332.50,335.00,325.35,328.80,327.764214609965381144,519659,5046,170325624.00,359744,69.23,9.65,-3.70
2-September-2016,335.30,341.00,331.50,332.50,332.329505684980958207,362886,4116,120597725.00,278049,76.62,9.50,-2.80
1-September-2016,333.65,338.75,332.75,338.05,337.399865843474927788,365245,3497,123233614.00,263040,72.02,6.00,4.40
31-August-2016,334.35,336.40,331.30,333.65,333.518636188976673133,106701,2014,35586772.00,44730,41.92,5.10,-0.70
30-August-2016,335.00,337.00,332.25,334.90,334.332612471773493138,115140,1607,38495057.00,55435,48.15,4.75,-0.10
29-August-2016,333.00,334.60,330.35,333.85,332.880161438155168562,129833,2154,43218830.00,54000,41.59,4.25,0.85
26-August-2016,332.00,334.50,329.60,333.45,332.639880991561459169,151922,2587,50535316.00,52970,34.87,4.90,1.45
25-August-2016,333.70,336.55,329.85,331.95,333.634449912684553103,94485,2307,31523451.00,49572,52.47,6.70,-1.75
24-August-2016,337.90,337.90,332.65,333.95,333.564965430968982322,476438,2904,158923025.00,425018,89.21,5.25,-3.95
23-August-2016,336.00,337.50,332.50,336.60,335.199650717684486897,253663,2712,85027749.00,117665,46.39,5.00,0.60
22-August-2016,330.00,337.00,330.00,335.15,333.544145898004545328,4004551,3829,1335694543.00,3832444,95.70,7.00,5.15
19-August-2016,340.40,341.15,332.25,334.20,333.542622400648689506,2291389,6903,764275896.00,2112536,92.19,8.90,-6.20
18-August-2016,349.75,349.75,337.90,338.80,341.079192433767687948,233987,4832,79808097.00,79189,33.84,11.85,-10.95
17-August-2016,337.00,349.85,337.00,347.80,346.752116095630338741,360806,7872,125110244.00,124221,34.43,12.85,10.80
16-August-2016,337.55,340.40,335.10,338.00,338.604998124738014869,362616,3813,122783590.00,267136,73.67,5.30,0.45
12-August-2016,337.80,339.50,335.75,337.95,338.042203109140445536,149752,2639,50622496.00,59637,39.82,3.75,0.15
11-August-2016,338.00,339.00,333.30,338.00,336.823416440597683331,348345,2990,117330753.00,206487,59.28,5.70,0.00
10-August-2016,338.80,340.00,334.40,338.00,337.608873740644549636,299558,3668,101133439.00,119881,40.02,5.60,-0.80
9-August-2016,334.10,337.50,333.15,336.95,335.388512029481851789,257243,4315,86276347.00,88380,34.36,4.35,2.85
8-August-2016,329.40,332.65,327.90,332.05,330.878037359613292703,138813,2652,45930173.00,60814,43.81,4.75,2.65
5-August-2016,322.65,330.40,322.65,329.40,327.540025895859755801,226291,5053,74119360.00,65875,29.11,7.75,6.75
4-August-2016,329.00,329.00,320.90,323.75,325.095418039928779785,211176,3116,68652350.00,37351,17.69,8.10,-5.25
3-August-2016,324.30,328.60,322.40,326.20,326.408227042619983596,141436,4000,46165874.00,38131,26.96,6.20,1.90
2-August-2016,326.50,329.10,322.20,323.35,324.801908896123772156,179685,4061,58362031.00,68070,37.88,6.90,-3.15
1-August-2016,330.00,331.50,325.65,326.30,327.376814161741705997,361255,3308,118266511.00,230253,63.74,5.85,-3.70
29-July-2016,330.00,333.50,327.10,328.00,329.991337748763100074,126526,2386,41752484.00,36421,28.79,6.40,-2.00
28-July-2016,326.05,332.70,326.05,330.00,330.223843171185028520,124824,2855,41219861.00,37900,30.36,6.65,3.95
27-July-2016,325.00,330.65,324.05,326.45,326.288717628605269054,124956,2238,40771733.00,41017,32.83,6.60,1.45
26-July-2016,334.50,334.50,327.15,328.30,329.997090915765034092,108969,2806,35959453.00,44145,40.51,7.35,-6.20
25-July-2016,330.00,334.00,329.80,332.90,332.687440974564501408,126005,2805,41920281.00,46741,37.09,4.20,2.90
22-July-2016,333.90,333.90,329.45,330.50,331.055226874411159850,197422,4088,65357585.00,66769,33.82,4.45,-3.40
21-July-2016,330.00,335.80,327.00,333.25,332.211141896321989805,520091,8464,172780025.00,225231,43.31,8.80,3.25
20-July-2016,318.95,329.95,318.95,329.25,326.827571845064556434,631463,7939,206379519.00,401093,63.52,11.00,10.30
19-July-2016,321.55,323.60,318.05,318.95,320.073003952403153522,238083,4011,76203941.00,21749,9.14,5.55,-2.60
18-July-2016,320.00,323.95,318.50,321.55,322.078236727293331066,176490,3264,56843588.00,62989,35.69,5.45,1.55
15-July-2016,324.70,325.00,317.20,319.65,321.131643709282082390,202767,3124,65114900.00,58929,29.06,7.80,-5.05
14-July-2016,325.00,327.35,321.55,324.45,324.850115546850167091,349209,5744,113440584.00,110426,31.62,5.80,-0.55
13-July-2016,319.00,324.35,317.35,323.20,321.268948934361527718,411725,5384,132274458.00,161028,39.11,7.00,4.20
12-July-2016,322.00,322.00,313.50,316.85,316.305371219433719433,497280,7878,157292335.00,199930,40.20,8.50,-5.15
11-July-2016,315.00,322.45,314.85,320.50,319.713660964862851598,363803,5081,116312789.00,125756,34.57,7.60,5.50
8-July-2016,313.90,315.00,310.00,311.65,311.682783676356856373,333602,5282,103978000.00,118570,35.54,5.00,-2.25
7-July-2016,325.00,326.00,314.20,315.45,320.464290450170328539,437390,6914,140167876.00,166987,38.18,11.80,-9.55
5-July-2016,317.30,323.10,317.00,321.75,320.535691734801262851,370590,4772,118787322.00,93527,25.24,6.10,4.45
4-July-2016,310.90,318.20,310.90,317.45,315.687205657931441886,304705,4342,96191470.00,104706,34.36,7.30,6.55
1-July-2016,313.50,314.20,309.60,310.10,311.036197476305343204,696043,3670,216494568.00,596894,85.76,4.60,-3.40
30-June-2016,315.00,315.00,311.55,313.15,312.923640673374613003,165376,2628,51750060.00,62041,37.52,3.45,-1.85
29-June-2016,313.30,314.60,310.00,311.45,311.853086434734070307,494454,4386,154197006.00,324851,65.70,4.60,-1.85
28-June-2016,308.95,313.90,308.95,313.15,311.959243506627575669,193736,3113,60437736.00,51200,26.43,4.95,4.20
27-June-2016,310.00,312.50,307.25,308.75,309.633889646430697728,156207,2853,48366981.00,39555,25.32,5.25,-1.25
24-June-2016,309.00,313.25,305.55,311.65,309.011211387547525571,451862,8049,139630424.00,125115,27.69,7.70,2.65
23-June-2016,318.00,318.80,316.20,317.45,317.596550315264081979,181118,2654,57522452.00,73156,40.39,2.60,-0.55
22-June-2016,314.90,317.55,312.20,316.65,315.032641901080810249,349275,3744,110033026.00,189212,54.17,5.35,1.75
21-June-2016,312.10,315.00,311.20,312.75,314.142250780404586691,416771,1753,130925380.00,339385,81.43,3.80,0.65
20-June-2016,311.00,313.15,310.40,311.90,311.714901850478601443,117321,2222,36570704.00,42272,36.03,2.75,0.90
17-June-2016,308.90,314.35,308.10,313.35,312.622457428673123395,266905,4032,83440497.00,89479,33.52,6.25,4.45
16-June-2016,309.00,309.00,305.45,307.20,307.115609103078982597,168075,2890,51618456.00,50786,30.22,3.55,-1.80
15-June-2016,309.00,310.80,305.00,309.55,307.518008344452210009,236085,3498,72600389.00,90663,38.40,5.80,0.55
14-June-2016,310.00,310.00,306.80,308.65,308.171705589173601571,176162,1842,54288144.00,89371,50.73,3.20,-1.35
13-June-2016,306.00,310.70,304.80,308.30,308.767766915776578420,203257,3091,62759210.00,36072,17.75,5.90,2.30
10-June-2016,313.25,316.00,306.70,307.15,311.281814089579113211,266580,4533,82981506.00,71225,26.72,9.30,-6.10
9-June-2016,307.45,314.90,305.60,313.35,310.925679248608767909,238278,4014,74086749.00,104654,43.92,9.30,5.90
8-June-2016,307.95,308.10,304.00,306.80,306.070173425000286937,174254,3292,53333952.00,64601,37.07,4.10,-1.15
7-June-2016,306.00,309.50,305.25,307.60,307.546578711112845934,128095,2967,39395179.00,44931,35.08,4.25,1.60
6-June-2016,309.45,309.45,304.00,305.85,305.907350044340224905,402569,4410,123148816.00,205438,51.03,5.45,-3.60
3-June-2016,309.00,312.00,308.00,308.95,310.892382446016814600,2577284,7908,801257963.00,2333065,90.52,4.00,-0.05
2-June-2016,297.55,308.65,297.00,306.40,305.253924354982892019,811025,13884,247568564.00,248214,30.60,11.65,8.85
1-June-2016,293.00,299.30,289.15,296.90,292.826267283074369010,702349,7238,205666236.00,430392,61.28,10.15,3.90
31-May-2016,294.00,295.10,288.05,291.65,293.026426624535336812,1427916,5278,418417123.00,1189873,83.33,7.05,-2.35
30-May-2016,287.90,296.00,287.90,292.05,292.458836044919995788,550846,9258,161099780.00,221952,40.29,8.10,4.15
27-May-2016,281.80,284.50,280.25,281.35,282.033922398908367949,298269,2901,84121976.00,149548,50.14,4.25,-0.45
26-May-2016,280.20,281.50,279.00,281.00,280.678881238168542364,288426,1609,80955087.00,214374,74.33,2.50,0.80
25-May-2016,281.00,281.75,277.90,281.00,280.139178568729690924,264660,1864,74141635.00,191954,72.53,3.85,0.00
24-May-2016,280.00,281.00,278.00,280.05,279.574562174332277263,210529,2638,58858553.00,151325,71.88,3.00,0.05
23-May-2016,280.00,281.20,278.35,280.60,280.212551513010714706,169860,3760,47596904.00,101752,59.90,2.85,0.60
20-May-2016,280.20,281.00,278.10,279.30,279.421914643657508416,202586,3233,56606968.00,90045,44.45,2.90,-0.90
19-May-2016,283.65,283.65,279.25,280.10,282.631636901343248205,2881597,2286,814430477.00,2780177,96.48,4.40,-3.55
18-May-2016,285.00,285.40,281.45,284.10,283.656877599147986611,315488,3186,89490341.00,167243,53.01,3.95,-0.90
17-May-2016,283.50,284.85,281.75,283.90,283.788025670881962685,590864,4399,167680128.00,452815,76.64,3.10,0.40
16-May-2016,281.45,284.00,279.70,282.85,281.885845554597025069,153012,2600,43131917.00,59510,38.89,4.30,1.40
13-May-2016,280.95,282.75,278.65,281.50,281.005082208103047587,1151468,4894,323568360.00,952556,82.73,4.10,0.55
12-May-2016,284.50,285.00,282.10,283.95,283.707495406844580076,321130,3150,91106988.00,220939,68.80,2.90,-0.55
11-May-2016,280.00,284.30,276.25,283.75,282.286620042466628060,269388,3870,76044628.00,114525,42.51,8.05,3.75
10-May-2016,286.00,286.45,283.20,285.20,285.019797587334510391,547693,4308,156103348.00,385581,70.40,3.25,-0.80
9-May-2016,281.00,285.95,281.00,285.35,283.219604231550235217,1817679,4799,514802327.00,1669025,91.82,4.95,4.35
6-May-2016,280.50,282.35,277.65,281.95,281.140887404358510989,430514,4553,121035088.00,277821,64.53,4.70,1.45
5-May-2016,279.85,283.00,279.85,281.90,281.818233625735393689,531688,5305,149839373.00,368205,69.25,3.15,2.05
4-May-2016,278.00,281.80,272.65,279.85,277.959278045085530562,491111,7436,136508859.00,149171,30.37,9.15,1.85
3-May-2016,288.70,289.00,277.30,279.85,282.059791114429406331,598701,7331,168869479.00,387022,64.64,11.70,-8.85
2-May-2016,288.00,289.00,286.50,288.70,288.205458823942610787,227778,3448,65646863.00,163547,71.80,2.50,0.70
