Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,2.799999952316284,2.950000047683716,2.799999952316284,2.950000047683716,6050,0.0,0.0,17847.50028848648
2015-01-02 00:00:00+05:30,3.049999952316284,3.0999999046325684,3.0,3.049999952316284,1202,0.0,0.0,3666.0999426841736
2015-01-05 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.1500000953674316,3156,0.0,0.0,9941.400300979614
2015-01-06 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.049999952316284,3.049999952316284,162,0.0,0.0,494.09999227523804
2015-01-07 00:00:00+05:30,3.0,3.0,2.75,3.0,3763,0.0,0.0,11289.0
2015-01-08 00:00:00+05:30,3.299999952316284,3.299999952316284,3.0,3.299999952316284,3951,0.0,0.0,13038.299811601639
2015-01-09 00:00:00+05:30,3.5999999046325684,3.5999999046325684,3.1500000953674316,3.450000047683716,3022,0.0,0.0,10425.90014410019
2015-01-12 00:00:00+05:30,3.5,3.5,3.1500000953674316,3.200000047683716,16055,0.0,0.0,51376.00076556206
2015-01-13 00:00:00+05:30,2.9000000953674316,3.0999999046325684,2.9000000953674316,2.950000047683716,15937,0.0,0.0,47014.15075993538
2015-01-14 00:00:00+05:30,3.0,3.0,2.75,2.799999952316284,2317,0.0,0.0,6487.59988951683
2015-01-15 00:00:00+05:30,2.799999952316284,3.0,2.799999952316284,3.0,4500,0.0,0.0,13500.0
2015-01-16 00:00:00+05:30,3.049999952316284,3.299999952316284,3.049999952316284,3.25,4352,0.0,0.0,14144.0
2015-01-19 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100,0.0,0.0,340.00000953674316
2015-01-20 00:00:00+05:30,3.1500000953674316,3.3499999046325684,3.0999999046325684,3.0999999046325684,5343,0.0,0.0,16563.299490451813
2015-01-21 00:00:00+05:30,2.950000047683716,3.4000000953674316,2.9000000953674316,2.950000047683716,8750,0.0,0.0,25812.500417232513
2015-01-22 00:00:00+05:30,2.9000000953674316,3.049999952316284,2.9000000953674316,3.0,675,0.0,0.0,2025.0
2015-01-23 00:00:00+05:30,2.9000000953674316,3.200000047683716,2.9000000953674316,3.200000047683716,2900,0.0,0.0,9280.000138282776
2015-01-27 00:00:00+05:30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1750,0.0,0.0,5162.500083446503
2015-01-28 00:00:00+05:30,2.950000047683716,2.950000047683716,2.9000000953674316,2.9000000953674316,320,0.0,0.0,928.0000305175781
2015-01-29 00:00:00+05:30,2.9000000953674316,3.0,2.799999952316284,2.799999952316284,4303,0.0,0.0,12048.39979481697
2015-01-30 00:00:00+05:30,3.0,3.049999952316284,2.8499999046325684,3.049999952316284,1450,0.0,0.0,4422.499930858612
2015-02-02 00:00:00+05:30,3.0,3.0999999046325684,3.0,3.0999999046325684,807,0.0,0.0,2501.6999230384827
2015-02-03 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.0,3.299999952316284,8462,0.0,0.0,27924.599596500397
2015-02-04 00:00:00+05:30,3.549999952316284,3.549999952316284,3.299999952316284,3.5,1819,0.0,0.0,6366.5
2015-02-05 00:00:00+05:30,3.6500000953674316,3.75,3.200000047683716,3.200000047683716,1595,0.0,0.0,5104.000076055527
2015-02-06 00:00:00+05:30,3.200000047683716,3.5,3.1500000953674316,3.5,2259,0.0,0.0,7906.5
2015-02-09 00:00:00+05:30,3.049999952316284,3.4000000953674316,3.049999952316284,3.4000000953674316,670,0.0,0.0,2278.000063896179
2015-02-10 00:00:00+05:30,3.049999952316284,3.0999999046325684,3.049999952316284,3.0999999046325684,1100,0.0,0.0,3409.999895095825
2015-02-11 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100,0.0,0.0,340.00000953674316
2015-02-12 00:00:00+05:30,3.049999952316284,3.5,3.049999952316284,3.5,1700,0.0,0.0,5950.0
2015-02-13 00:00:00+05:30,3.5,3.5,3.0999999046325684,3.1500000953674316,2597,0.0,0.0,8180.55024766922
2015-02-16 00:00:00+05:30,3.1500000953674316,3.450000047683716,3.0,3.0999999046325684,1550,0.0,0.0,4804.999852180481
2015-02-18 00:00:00+05:30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,412,0.0,0.0,1256.599980354309
2015-02-19 00:00:00+05:30,2.9000000953674316,3.4000000953674316,2.9000000953674316,3.200000047683716,958,0.0,0.0,3065.6000456809998
2015-02-20 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,400,0.0,0.0,1339.9999618530273
2015-02-23 00:00:00+05:30,3.049999952316284,3.049999952316284,3.0,3.0,1500,0.0,0.0,4500.0
2015-02-24 00:00:00+05:30,2.799999952316284,3.0,2.799999952316284,2.950000047683716,2000,0.0,0.0,5900.000095367432
2015-02-25 00:00:00+05:30,3.3499999046325684,3.450000047683716,2.950000047683716,3.450000047683716,4,0.0,0.0,13.800000190734863
2015-02-26 00:00:00+05:30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,200,0.0,0.0,680.0000190734863
2015-02-27 00:00:00+05:30,3.0,3.3499999046325684,3.0,3.3499999046325684,1022,0.0,0.0,3423.699902534485
2015-03-02 00:00:00+05:30,2.9000000953674316,3.0,2.9000000953674316,3.0,264,0.0,0.0,792.0
2015-03-03 00:00:00+05:30,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0
2015-03-04 00:00:00+05:30,3.0,3.0,3.0,3.0,250,0.0,0.0,750.0
2015-03-05 00:00:00+05:30,3.0,3.25,3.0,3.25,600,0.0,0.0,1950.0
2015-03-09 00:00:00+05:30,3.25,3.3499999046325684,3.25,3.3499999046325684,23,0.0,0.0,77.04999780654907
2015-03-10 00:00:00+05:30,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,0.0,0.0,0.0
